501,T,0.4,0.733333333333,0.4,0.533333333333,0.266666666667,0.2,0.866666666667,0.266666666667,0.4,0.8,0.666666666667,0.266666666667,0.0666666666667,0.733333333333,0.0666666666667,0.266666666667
289,N,0.2,0.4,0.266666666667,0.266666666667,0.133333333333,0.466666666667,0.466666666667,0.933333333333,0.133333333333,0.333333333333,0.4,0.533333333333,0.4,0.533333333333,0.0,0.533333333333
650,T,0.266666666667,0.333333333333,0.333333333333,0.266666666667,0.2,0.533333333333,0.8,0.2,0.466666666667,0.4,0.733333333333,0.533333333333,0.133333333333,0.733333333333,0.0666666666667,0.466666666667
687,T,0.133333333333,0.0666666666667,0.133333333333,0.133333333333,0.0,0.466666666667,0.933333333333,0.0666666666667,0.333333333333,0.466666666667,0.733333333333,0.533333333333,0.0,0.533333333333,0.0,0.533333333333
621,T,0.0666666666667,0.0666666666667,0.133333333333,0.0666666666667,0.0,0.466666666667,0.933333333333,0.0666666666667,0.333333333333,0.466666666667,0.733333333333,0.533333333333,0.0,0.533333333333,0.0,0.533333333333
483,T,0.133333333333,0.2,0.2,0.0666666666667,0.0666666666667,0.333333333333,0.8,0.2,0.333333333333,0.733333333333,0.6,0.333333333333,0.0666666666667,0.666666666667,0.0666666666667,0.333333333333
588,T,0.266666666667,0.533333333333,0.333333333333,0.4,0.2,0.466666666667,0.666666666667,0.0666666666667,0.533333333333,0.733333333333,0.6,0.333333333333,0.0666666666667,0.666666666667,0.2,0.333333333333
142,N,0.4,0.6,0.333333333333,0.333333333333,0.133333333333,0.266666666667,0.533333333333,0.266666666667,0.4,0.266666666667,0.266666666667,0.733333333333,0.333333333333,0.6,0.133333333333,0.466666666667
702,T,0.2,0.533333333333,0.266666666667,0.4,0.133333333333,0.6,0.866666666667,0.0,0.4,0.4,0.666666666667,0.533333333333,0.0,0.533333333333,0.0,0.533333333333
95,N,0.466666666667,0.666666666667,0.666666666667,0.466666666667,0.266666666667,0.4,0.533333333333,0.2,0.333333333333,0.666666666667,0.533333333333,0.533333333333,0.4,0.466666666667,0.0666666666667,0.466666666667
662,T,0.2,0.2,0.266666666667,0.133333333333,0.0666666666667,0.333333333333,0.733333333333,0.2,0.466666666667,0.733333333333,0.6,0.266666666667,0.0666666666667,0.666666666667,0.133333333333,0.333333333333
134,N,0.2,0.2,0.333333333333,0.133333333333,0.133333333333,0.4,0.666666666667,0.2,0.266666666667,0.666666666667,0.533333333333,0.466666666667,0.333333333333,0.533333333333,0.0,0.533333333333
366,N,0.266666666667,0.6,0.266666666667,0.4,0.133333333333,0.466666666667,0.466666666667,0.933333333333,0.133333333333,0.333333333333,0.4,0.533333333333,0.4,0.533333333333,0.0,0.533333333333
637,T,0.4,0.666666666667,0.533333333333,0.533333333333,0.466666666667,0.4,0.466666666667,0.466666666667,0.466666666667,0.466666666667,0.6,0.6,0.266666666667,0.666666666667,0.4,0.533333333333
484,T,0.0666666666667,0.0666666666667,0.133333333333,0.0666666666667,0.0,0.466666666667,0.933333333333,0.0666666666667,0.266666666667,0.466666666667,0.666666666667,0.533333333333,0.0,0.533333333333,0.0,0.533333333333
20,N,0.2,0.266666666667,0.333333333333,0.2,0.133333333333,0.466666666667,0.6,0.133333333333,0.333333333333,0.666666666667,0.4,0.4,0.333333333333,0.6,0.0666666666667,0.466666666667
413,T,0.4,0.533333333333,0.4,0.4,0.2,0.466666666667,0.733333333333,0.2,0.533333333333,0.733333333333,0.6,0.266666666667,0.133333333333,0.8,0.2,0.266666666667
419,T,0.266666666667,0.6,0.4,0.533333333333,0.4,0.4,0.533333333333,0.266666666667,0.533333333333,0.533333333333,0.466666666667,0.533333333333,0.2,0.6,0.533333333333,0.466666666667
371,N,0.4,0.6,0.533333333333,0.333333333333,0.2,0.533333333333,0.466666666667,0.2,0.266666666667,0.866666666667,0.266666666667,0.533333333333,0.333333333333,0.533333333333,0.0,0.466666666667
580,T,0.133333333333,0.466666666667,0.266666666667,0.333333333333,0.133333333333,0.4,0.8,0.2,0.466666666667,0.533333333333,0.733333333333,0.466666666667,0.0666666666667,0.733333333333,0.0666666666667,0.466666666667
291,N,0.266666666667,0.466666666667,0.4,0.333333333333,0.266666666667,0.266666666667,0.6,0.2,0.2,0.6,0.6,0.6,0.4,0.466666666667,0.0666666666667,0.466666666667
378,T,0.133333333333,0.0666666666667,0.133333333333,0.0666666666667,0.0,0.533333333333,1.0,0.0666666666667,0.266666666667,0.4,0.666666666667,0.533333333333,0.0,0.533333333333,0.0,0.533333333333
25,N,0.2,0.4,0.2,0.266666666667,0.2,0.533333333333,0.466666666667,0.733333333333,0.0666666666667,0.4,0.4,0.533333333333,0.333333333333,0.6,0.0,0.4
69,N,0.2,0.4,0.266666666667,0.266666666667,0.133333333333,0.466666666667,0.466666666667,0.933333333333,0.133333333333,0.333333333333,0.4,0.533333333333,0.4,0.533333333333,0.0,0.533333333333
542,T,0.533333333333,0.733333333333,0.533333333333,0.533333333333,0.266666666667,0.266666666667,0.8,0.133333333333,0.533333333333,0.866666666667,0.666666666667,0.333333333333,0.0,0.666666666667,0.133333333333,0.266666666667
798,T,0.333333333333,0.466666666667,0.466666666667,0.4,0.466666666667,0.466666666667,0.533333333333,0.266666666667,0.533333333333,0.466666666667,0.466666666667,0.533333333333,0.2,0.6,0.533333333333,0.466666666667
348,N,0.266666666667,0.533333333333,0.266666666667,0.4,0.133333333333,0.466666666667,0.466666666667,0.933333333333,0.133333333333,0.266666666667,0.4,0.533333333333,0.4,0.533333333333,0.0,0.533333333333
156,N,0.2,0.4,0.266666666667,0.266666666667,0.2,0.466666666667,0.466666666667,0.8,0.0666666666667,0.466666666667,0.4,0.533333333333,0.333333333333,0.6,0.0,0.533333333333
746,T,0.533333333333,1.0,0.466666666667,0.533333333333,0.2,0.4,0.6,0.2,0.533333333333,0.866666666667,0.4,0.4,0.133333333333,0.533333333333,0.333333333333,0.333333333333
490,T,0.266666666667,0.266666666667,0.266666666667,0.2,0.133333333333,0.333333333333,0.8,0.2,0.466666666667,0.8,0.6,0.266666666667,0.0666666666667,0.733333333333,0.0666666666667,0.333333333333
155,N,0.266666666667,0.666666666667,0.4,0.533333333333,0.266666666667,0.533333333333,0.533333333333,0.4,0.333333333333,0.4,0.4,0.4,0.4,0.6,0.133333333333,0.333333333333
276,N,0.133333333333,0.2,0.266666666667,0.133333333333,0.0666666666667,0.466666666667,0.533333333333,0.2,0.266666666667,0.666666666667,0.4,0.4,0.333333333333,0.533333333333,0.0,0.466666666667
740,T,0.333333333333,0.533333333333,0.466666666667,0.466666666667,0.4,0.333333333333,0.533333333333,0.266666666667,0.6,0.533333333333,0.466666666667,0.6,0.2,0.6,0.466666666667,0.4
384,T,0.0666666666667,0.0,0.133333333333,0.0666666666667,0.0,0.466666666667,0.933333333333,0.0666666666667,0.266666666667,0.466666666667,0.666666666667,0.533333333333,0.0,0.533333333333,0.0,0.533333333333
488,T,0.2,0.0666666666667,0.266666666667,0.2,0.133333333333,0.466666666667,0.8,0.266666666667,0.4,0.466666666667,0.733333333333,0.533333333333,0.133333333333,0.733333333333,0.0666666666667,0.533333333333
652,T,0.466666666667,0.6,0.4,0.333333333333,0.133333333333,0.266666666667,0.8,0.2,0.4,0.866666666667,0.533333333333,0.266666666667,0.133333333333,0.533333333333,0.266666666667,0.2
417,T,0.2,0.666666666667,0.333333333333,0.533333333333,0.333333333333,0.466666666667,0.733333333333,0.266666666667,0.333333333333,0.466666666667,0.733333333333,0.533333333333,0.2,0.8,0.0666666666667,0.533333333333
