473,T,0.2,0.333333333333,0.266666666667,0.266666666667,0.2,0.6,0.8,0.266666666667,0.333333333333,0.333333333333,0.733333333333,0.6,0.133333333333,0.8,0.0666666666667,0.533333333333
66,D,0.0666666666667,0.0,0.0666666666667,0.0,0.0,0.4,0.466666666667,0.466666666667,0.333333333333,0.466666666667,0.4,0.4,0.133333333333,0.533333333333,0.2,0.533333333333
780,T,0.2,0.733333333333,0.266666666667,0.533333333333,0.0666666666667,0.4,0.933333333333,0.0,0.4,0.533333333333,0.733333333333,0.533333333333,0.0,0.533333333333,0.0,0.533333333333
609,T,0.133333333333,0.266666666667,0.2,0.333333333333,0.0666666666667,0.466666666667,0.933333333333,0.0,0.4,0.466666666667,0.733333333333,0.533333333333,0.0,0.533333333333,0.0,0.533333333333
140,D,0.266666666667,0.466666666667,0.333333333333,0.333333333333,0.333333333333,0.466666666667,0.533333333333,0.4,0.4,0.533333333333,0.466666666667,0.333333333333,0.2,0.533333333333,0.2,0.466666666667
424,T,0.2,0.266666666667,0.333333333333,0.4,0.0666666666667,0.466666666667,1.0,0.0666666666667,0.333333333333,0.466666666667,0.733333333333,0.533333333333,0.0,0.533333333333,0.0,0.533333333333
286,D,0.266666666667,0.666666666667,0.266666666667,0.466666666667,0.2,0.4,0.466666666667,0.733333333333,0.6,0.4,0.333333333333,0.4,0.2,0.533333333333,0.266666666667,0.533333333333
331,D,0.133333333333,0.333333333333,0.266666666667,0.266666666667,0.2,0.6,0.4,0.266666666667,0.4,0.666666666667,0.266666666667,0.4,0.133333333333,0.533333333333,0.2,0.533333333333
64,D,0.133333333333,0.4,0.2,0.266666666667,0.2,0.533333333333,0.466666666667,0.333333333333,0.4,0.4,0.333333333333,0.266666666667,0.2,0.533333333333,0.2,0.466666666667
49,D,0.333333333333,0.533333333333,0.466666666667,0.4,0.4,0.533333333333,0.533333333333,0.4,0.4,0.6,0.4,0.266666666667,0.4,0.666666666667,0.333333333333,0.466666666667
618,T,0.4,0.533333333333,0.4,0.4,0.266666666667,0.466666666667,0.733333333333,0.2,0.533333333333,0.8,0.6,0.266666666667,0.133333333333,0.8,0.2,0.266666666667
165,D,0.133333333333,0.2,0.266666666667,0.133333333333,0.133333333333,0.6,0.4,0.266666666667,0.4,0.666666666667,0.266666666667,0.4,0.133333333333,0.533333333333,0.2,0.533333333333
104,D,0.4,0.6,0.4,0.333333333333,0.2,0.533333333333,0.4,0.333333333333,0.333333333333,0.666666666667,0.266666666667,0.4,0.266666666667,0.466666666667,0.4,0.666666666667
20,D,0.2,0.466666666667,0.266666666667,0.333333333333,0.2,0.6,0.466666666667,0.333333333333,0.466666666667,0.666666666667,0.266666666667,0.333333333333,0.2,0.533333333333,0.2,0.533333333333
330,D,0.533333333333,0.8,0.533333333333,0.4,0.333333333333,0.466666666667,0.333333333333,0.266666666667,0.466666666667,0.533333333333,0.266666666667,0.4,0.333333333333,0.466666666667,0.4,0.6
81,D,0.2,0.333333333333,0.333333333333,0.266666666667,0.2,0.6,0.4,0.266666666667,0.466666666667,0.666666666667,0.266666666667,0.4,0.133333333333,0.533333333333,0.2,0.6
150,D,0.4,0.733333333333,0.533333333333,0.533333333333,0.466666666667,0.466666666667,0.4,0.466666666667,0.333333333333,0.333333333333,0.333333333333,0.4,0.466666666667,0.6,0.2,0.466666666667
806,T,0.2,0.666666666667,0.333333333333,0.466666666667,0.133333333333,0.6,0.866666666667,0.0,0.4,0.4,0.666666666667,0.533333333333,0.0,0.533333333333,0.0,0.533333333333
292,D,0.4,0.8,0.4,0.4,0.266666666667,0.666666666667,0.2,0.266666666667,0.266666666667,0.733333333333,0.133333333333,0.533333333333,0.266666666667,0.4,0.266666666667,0.666666666667
542,T,0.133333333333,0.2,0.2,0.0666666666667,0.0666666666667,0.466666666667,0.733333333333,0.133333333333,0.4,0.466666666667,0.733333333333,0.533333333333,0.0666666666667,0.666666666667,0.0666666666667,0.466666666667
