652,E,0.333333333333,0.666666666667,0.266666666667,0.4,0.133333333333,0.533333333333,0.466666666667,0.333333333333,0.466666666667,0.733333333333,0.4,0.6,0.133333333333,0.666666666667,0.466666666667,0.6
147,B,0.533333333333,0.666666666667,0.466666666667,0.333333333333,0.333333333333,0.6,0.466666666667,0.266666666667,0.333333333333,0.6,0.266666666667,0.466666666667,0.4,0.466666666667,0.533333333333,0.6
258,B,0.2,0.333333333333,0.333333333333,0.2,0.2,0.466666666667,0.533333333333,0.2,0.333333333333,0.666666666667,0.4,0.4,0.133333333333,0.533333333333,0.333333333333,0.533333333333
344,B,0.2,0.133333333333,0.266666666667,0.2,0.2,0.533333333333,0.466666666667,0.333333333333,0.4,0.466666666667,0.4,0.4,0.133333333333,0.533333333333,0.4,0.666666666667
488,E,0.266666666667,0.6,0.4,0.466666666667,0.4,0.533333333333,0.6,0.466666666667,0.133333333333,0.4,0.4,0.733333333333,0.266666666667,0.466666666667,0.533333333333,0.6
428,E,0.2,0.333333333333,0.2,0.266666666667,0.2,0.466666666667,0.466666666667,0.333333333333,0.466666666667,0.466666666667,0.4,0.6,0.133333333333,0.533333333333,0.333333333333,0.666666666667
383,B,0.2,0.466666666667,0.333333333333,0.333333333333,0.266666666667,0.533333333333,0.533333333333,0.4,0.4,0.466666666667,0.4,0.333333333333,0.133333333333,0.533333333333,0.466666666667,0.666666666667
17,B,0.733333333333,1.0,0.666666666667,0.533333333333,0.6,0.6,0.533333333333,0.2,0.4,0.666666666667,0.266666666667,0.4,0.533333333333,0.2,0.6,0.466666666667
530,E,0.266666666667,0.466666666667,0.4,0.333333333333,0.333333333333,0.4,0.533333333333,0.2,0.466666666667,0.733333333333,0.533333333333,0.6,0.2,0.533333333333,0.266666666667,0.466666666667
433,E,0.266666666667,0.466666666667,0.4,0.333333333333,0.266666666667,0.333333333333,0.533333333333,0.333333333333,0.533333333333,0.8,0.666666666667,0.6,0.2,0.533333333333,0.333333333333,0.333333333333
213,B,0.266666666667,0.333333333333,0.333333333333,0.266666666667,0.266666666667,0.466666666667,0.466666666667,0.333333333333,0.4,0.466666666667,0.4,0.4,0.133333333333,0.533333333333,0.4,0.666666666667
649,E,0.2,0.133333333333,0.2,0.266666666667,0.2,0.466666666667,0.466666666667,0.4,0.466666666667,0.466666666667,0.4,0.6,0.133333333333,0.533333333333,0.4,0.6
242,B,0.0666666666667,0.0,0.133333333333,0.0666666666667,0.0666666666667,0.466666666667,0.466666666667,0.466666666667,0.266666666667,0.466666666667,0.4,0.466666666667,0.0666666666667,0.533333333333,0.4,0.533333333333
531,E,0.4,0.733333333333,0.533333333333,0.533333333333,0.466666666667,0.666666666667,0.4,0.0666666666667,0.533333333333,0.733333333333,0.266666666667,0.533333333333,0.266666666667,0.466666666667,0.333333333333,0.733333333333
217,B,0.266666666667,0.6,0.266666666667,0.266666666667,0.2,0.6,0.4,0.2,0.266666666667,0.6,0.333333333333,0.533333333333,0.4,0.533333333333,0.466666666667,0.6
333,B,0.133333333333,0.266666666667,0.266666666667,0.2,0.2,0.533333333333,0.466666666667,0.2,0.333333333333,0.666666666667,0.4,0.4,0.133333333333,0.533333333333,0.333333333333,0.533333333333
281,B,0.2,0.333333333333,0.266666666667,0.466666666667,0.2,0.4,0.533333333333,0.6,0.466666666667,0.466666666667,0.333333333333,0.466666666667,0.133333333333,0.533333333333,0.6,0.666666666667
165,B,0.2,0.266666666667,0.333333333333,0.2,0.2,0.533333333333,0.466666666667,0.133333333333,0.4,0.733333333333,0.333333333333,0.466666666667,0.133333333333,0.533333333333,0.266666666667,0.6
650,E,0.2,0.533333333333,0.333333333333,0.4,0.4,0.466666666667,0.466666666667,0.2,0.333333333333,0.4,0.466666666667,0.666666666667,0.266666666667,0.666666666667,0.533333333333,0.533333333333
151,B,0.4,0.733333333333,0.266666666667,0.4,0.2,0.666666666667,0.333333333333,0.4,0.333333333333,0.733333333333,0.2,0.6,0.4,0.466666666667,0.4,0.666666666667
59,B,0.333333333333,0.6,0.466666666667,0.466666666667,0.333333333333,0.533333333333,0.533333333333,0.266666666667,0.466666666667,0.666666666667,0.333333333333,0.333333333333,0.133333333333,0.533333333333,0.4,0.666666666667
547,E,0.133333333333,0.266666666667,0.266666666667,0.2,0.133333333333,0.4,0.466666666667,0.133333333333,0.466666666667,0.733333333333,0.466666666667,0.6,0.133333333333,0.533333333333,0.266666666667,0.533333333333
348,B,0.133333333333,0.0666666666667,0.133333333333,0.0666666666667,0.133333333333,0.466666666667,0.466666666667,0.466666666667,0.333333333333,0.4,0.4,0.466666666667,0.0666666666667,0.533333333333,0.466666666667,0.533333333333
474,E,0.2,0.533333333333,0.333333333333,0.4,0.266666666667,0.266666666667,0.533333333333,0.333333333333,0.533333333333,0.733333333333,0.666666666667,0.6,0.133333333333,0.6,0.266666666667,0.333333333333
84,B,0.466666666667,0.733333333333,0.6,0.533333333333,0.466666666667,0.6,0.4,0.266666666667,0.466666666667,0.666666666667,0.333333333333,0.4,0.2,0.533333333333,0.4,0.666666666667
43,B,0.133333333333,0.133333333333,0.2,0.2,0.133333333333,0.466666666667,0.466666666667,0.333333333333,0.333333333333,0.4,0.4,0.4,0.133333333333,0.533333333333,0.333333333333,0.6
