307,A,0.0666666666667,0.2,0.133333333333,0.0666666666667,0.0666666666667,0.466666666667,0.133333333333,0.133333333333,0.0666666666667,0.466666666667,0.133333333333,0.533333333333,0.0666666666667,0.4,0.0666666666667,0.466666666667
36,A,0.466666666667,1.0,0.333333333333,0.533333333333,0.266666666667,0.666666666667,0.2,0.2,0.133333333333,0.533333333333,0.266666666667,0.733333333333,0.333333333333,0.333333333333,0.266666666667,0.533333333333
323,A,0.2,0.733333333333,0.333333333333,0.533333333333,0.133333333333,0.6,0.4,0.2,0.0666666666667,0.533333333333,0.0,0.533333333333,0.133333333333,0.466666666667,0.133333333333,0.533333333333
122,A,0.2,0.6,0.266666666667,0.4,0.2,0.6,0.333333333333,0.133333333333,0.0,0.533333333333,0.0666666666667,0.533333333333,0.133333333333,0.4,0.0666666666667,0.533333333333
133,A,0.133333333333,0.266666666667,0.266666666667,0.2,0.133333333333,0.6,0.133333333333,0.133333333333,0.133333333333,0.533333333333,0.133333333333,0.6,0.0666666666667,0.4,0.0666666666667,0.466666666667
256,A,0.2,0.466666666667,0.333333333333,0.333333333333,0.2,0.533333333333,0.133333333333,0.133333333333,0.133333333333,0.466666666667,0.133333333333,0.466666666667,0.133333333333,0.4,0.2,0.4
724,Z,0.333333333333,0.333333333333,0.4,0.533333333333,0.2,0.466666666667,0.466666666667,0.266666666667,1.0,0.6,0.4,0.533333333333,0.0,0.533333333333,0.533333333333,0.533333333333
500,Z,0.466666666667,0.733333333333,0.6,0.533333333333,0.4,0.533333333333,0.466666666667,0.2,0.666666666667,0.8,0.4,0.533333333333,0.133333333333,0.466666666667,0.4,0.533333333333
182,A,0.0666666666667,0.0666666666667,0.133333333333,0.0666666666667,0.0,0.466666666667,0.266666666667,0.133333333333,0.0,0.466666666667,0.133333333333,0.533333333333,0.133333333333,0.466666666667,0.0666666666667,0.533333333333
625,Z,0.266666666667,0.333333333333,0.4,0.466666666667,0.266666666667,0.733333333333,0.333333333333,0.266666666667,0.266666666667,0.6,0.2,0.533333333333,0.133333333333,0.4,0.333333333333,0.6
5,A,0.133333333333,0.266666666667,0.266666666667,0.2,0.133333333333,0.666666666667,0.133333333333,0.133333333333,0.133333333333,0.6,0.133333333333,0.6,0.133333333333,0.466666666667,0.2,0.6
432,Z,0.266666666667,0.333333333333,0.4,0.533333333333,0.333333333333,0.733333333333,0.266666666667,0.133333333333,0.333333333333,0.533333333333,0.2,0.4,0.0666666666667,0.533333333333,0.4,0.6
465,Z,0.0666666666667,0.266666666667,0.133333333333,0.2,0.0666666666667,0.533333333333,0.466666666667,0.333333333333,0.533333333333,0.4,0.4,0.533333333333,0.0666666666667,0.533333333333,0.466666666667,0.466666666667
394,Z,0.533333333333,0.933333333333,0.533333333333,0.533333333333,0.333333333333,0.533333333333,0.333333333333,0.133333333333,0.6,0.8,0.4,0.6,0.2,0.466666666667,0.4,0.466666666667
370,A,0.333333333333,0.733333333333,0.533333333333,0.533333333333,0.4,0.4,0.2,0.133333333333,0.2,0.266666666667,0.133333333333,0.466666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333
371,A,0.266666666667,0.666666666667,0.466666666667,0.533333333333,0.333333333333,0.733333333333,0.133333333333,0.133333333333,0.133333333333,0.6,0.133333333333,0.6,0.266666666667,0.333333333333,0.266666666667,0.533333333333
207,A,0.2,0.533333333333,0.4,0.4,0.266666666667,0.666666666667,0.333333333333,0.0666666666667,0.266666666667,0.533333333333,0.133333333333,0.4,0.133333333333,0.466666666667,0.266666666667,0.533333333333
53,A,0.266666666667,0.733333333333,0.4,0.533333333333,0.266666666667,0.533333333333,0.2,0.133333333333,0.2,0.4,0.0666666666667,0.533333333333,0.133333333333,0.466666666667,0.2,0.466666666667
608,Z,0.466666666667,0.733333333333,0.466666666667,0.4,0.266666666667,0.6,0.333333333333,0.2,0.533333333333,0.733333333333,0.266666666667,0.6,0.2,0.4,0.466666666667,0.6
148,A,0.266666666667,0.6,0.466666666667,0.466666666667,0.333333333333,0.4,0.333333333333,0.133333333333,0.2,0.266666666667,0.0666666666667,0.4,0.333333333333,0.466666666667,0.333333333333,0.266666666667
598,Z,0.133333333333,0.333333333333,0.266666666667,0.266666666667,0.133333333333,0.466666666667,0.533333333333,0.133333333333,0.666666666667,0.8,0.466666666667,0.466666666667,0.0666666666667,0.533333333333,0.333333333333,0.4
464,Z,0.333333333333,0.466666666667,0.4,0.333333333333,0.266666666667,0.533333333333,0.333333333333,0.133333333333,0.6,0.733333333333,0.266666666667,0.666666666667,0.133333333333,0.533333333333,0.4,0.666666666667
451,Z,0.333333333333,0.333333333333,0.4,0.533333333333,0.2,0.466666666667,0.466666666667,0.266666666667,1.0,0.6,0.4,0.533333333333,0.0,0.533333333333,0.533333333333,0.533333333333
707,Z,0.133333333333,0.4,0.266666666667,0.266666666667,0.2,0.466666666667,0.466666666667,0.133333333333,0.466666666667,0.466666666667,0.4,0.533333333333,0.0,0.533333333333,0.533333333333,0.533333333333
315,A,0.133333333333,0.266666666667,0.266666666667,0.2,0.133333333333,0.533333333333,0.133333333333,0.133333333333,0.133333333333,0.466666666667,0.133333333333,0.533333333333,0.133333333333,0.4,0.133333333333,0.466666666667
160,A,0.2,0.466666666667,0.266666666667,0.333333333333,0.2,0.6,0.266666666667,0.2,0.0666666666667,0.533333333333,0.0666666666667,0.533333333333,0.133333333333,0.4,0.0666666666667,0.533333333333
