724,Y,0.333333333333,0.466666666667,0.4,0.333333333333,0.333333333333,0.533333333333,0.333333333333,0.4,0.333333333333,0.333333333333,0.533333333333,0.533333333333,0.2,0.6,0.6,0.4
437,Y,0.333333333333,0.666666666667,0.466666666667,0.533333333333,0.4,0.533333333333,0.4,0.466666666667,0.333333333333,0.333333333333,0.533333333333,0.533333333333,0.2,0.533333333333,0.666666666667,0.4
262,X,0.133333333333,0.133333333333,0.2,0.2,0.133333333333,0.466666666667,0.466666666667,0.2,0.6,0.4,0.4,0.666666666667,0.133333333333,0.533333333333,0.4,0.533333333333
313,X,0.2,0.6,0.333333333333,0.4,0.266666666667,0.533333333333,0.533333333333,0.2,0.533333333333,0.4,0.4,0.4,0.2,0.6,0.4,0.466666666667
134,X,0.133333333333,0.0666666666667,0.133333333333,0.0666666666667,0.0,0.533333333333,0.466666666667,0.266666666667,0.266666666667,0.466666666667,0.4,0.533333333333,0.2,0.533333333333,0.266666666667,0.533333333333
704,Y,0.466666666667,0.466666666667,0.4,0.666666666667,0.266666666667,0.466666666667,0.6,0.133333333333,0.133333333333,0.466666666667,0.666666666667,0.333333333333,0.266666666667,0.666666666667,0.4,0.4
687,Y,0.333333333333,0.6,0.533333333333,0.466666666667,0.266666666667,0.333333333333,0.6,0.0666666666667,0.466666666667,0.6,0.8,0.6,0.0666666666667,0.733333333333,0.133333333333,0.466666666667
175,X,0.133333333333,0.133333333333,0.266666666667,0.2,0.133333333333,0.533333333333,0.466666666667,0.2,0.6,0.4,0.4,0.533333333333,0.2,0.533333333333,0.4,0.533333333333
83,X,0.4,0.666666666667,0.6,0.533333333333,0.333333333333,0.466666666667,0.533333333333,0.0666666666667,0.533333333333,0.666666666667,0.4,0.533333333333,0.2,0.533333333333,0.266666666667,0.533333333333
446,Y,0.2,0.666666666667,0.333333333333,0.466666666667,0.0666666666667,0.533333333333,0.733333333333,0.0666666666667,0.2,0.4,0.8,0.533333333333,0.0666666666667,0.733333333333,0.0,0.533333333333
20,X,0.2,0.533333333333,0.266666666667,0.333333333333,0.0666666666667,0.466666666667,0.466666666667,0.266666666667,0.266666666667,0.466666666667,0.4,0.533333333333,0.2,0.533333333333,0.266666666667,0.533333333333
213,X,0.533333333333,0.866666666667,0.533333333333,0.466666666667,0.333333333333,0.466666666667,0.4,0.133333333333,0.533333333333,0.733333333333,0.266666666667,0.533333333333,0.266666666667,0.333333333333,0.266666666667,0.466666666667
126,X,0.2,0.466666666667,0.266666666667,0.333333333333,0.266666666667,0.4,0.4,0.2,0.333333333333,0.4,0.4,0.666666666667,0.133333333333,0.533333333333,0.533333333333,0.466666666667
524,Y,0.333333333333,0.666666666667,0.533333333333,0.533333333333,0.333333333333,0.533333333333,0.666666666667,0.0666666666667,0.466666666667,0.266666666667,0.733333333333,0.533333333333,0.0666666666667,0.733333333333,0.133333333333,0.533333333333
189,X,0.266666666667,0.4,0.333333333333,0.333333333333,0.333333333333,0.466666666667,0.6,0.133333333333,0.4,0.533333333333,0.4,0.533333333333,0.2,0.4,0.4,0.466666666667
805,Y,0.266666666667,0.4,0.266666666667,0.266666666667,0.133333333333,0.333333333333,0.6,0.133333333333,0.533333333333,0.6,0.666666666667,0.333333333333,0.0666666666667,0.733333333333,0.266666666667,0.266666666667
30,X,0.333333333333,0.733333333333,0.4,0.533333333333,0.133333333333,0.466666666667,0.466666666667,0.333333333333,0.266666666667,0.466666666667,0.4,0.533333333333,0.2,0.533333333333,0.266666666667,0.533333333333
686,Y,0.2,0.333333333333,0.333333333333,0.466666666667,0.466666666667,0.6,0.4,0.266666666667,0.0666666666667,0.4,0.466666666667,0.533333333333,0.4,0.666666666667,0.533333333333,0.6
681,Y,0.333333333333,0.466666666667,0.333333333333,0.333333333333,0.133333333333,0.2,0.733333333333,0.2,0.4,0.8,0.733333333333,0.333333333333,0.0,0.666666666667,0.133333333333,0.333333333333
656,Y,0.2,0.333333333333,0.333333333333,0.2,0.133333333333,0.466666666667,0.666666666667,0.0666666666667,0.466666666667,0.466666666667,0.733333333333,0.533333333333,0.0666666666667,0.733333333333,0.133333333333,0.533333333333
500,Y,0.333333333333,0.333333333333,0.466666666667,0.533333333333,0.533333333333,0.533333333333,0.533333333333,0.466666666667,0.2,0.466666666667,0.466666666667,0.533333333333,0.4,0.666666666667,0.4,0.266666666667
803,Y,0.4,0.6,0.4,0.466666666667,0.266666666667,0.2,0.6,0.0666666666667,0.4,0.666666666667,0.733333333333,0.466666666667,0.0666666666667,0.733333333333,0.2,0.333333333333
708,Y,0.266666666667,0.333333333333,0.4,0.466666666667,0.0666666666667,0.466666666667,0.8,0.133333333333,0.2,0.466666666667,0.8,0.533333333333,0.0666666666667,0.666666666667,0.0,0.533333333333
110,X,0.333333333333,0.533333333333,0.533333333333,0.4,0.266666666667,0.4,0.533333333333,0.0666666666667,0.533333333333,0.666666666667,0.6,0.6,0.133333333333,0.6,0.2,0.466666666667
607,Y,0.133333333333,0.2,0.2,0.333333333333,0.0,0.466666666667,0.666666666667,0.0666666666667,0.2,0.466666666667,0.8,0.533333333333,0.0666666666667,0.733333333333,0.0,0.533333333333
416,Y,0.6,0.6,0.533333333333,0.866666666667,0.333333333333,0.6,0.666666666667,0.133333333333,0.266666666667,0.333333333333,0.733333333333,0.333333333333,0.266666666667,0.666666666667,0.466666666667,0.533333333333
495,Y,0.466666666667,0.666666666667,0.466666666667,0.466666666667,0.2,0.266666666667,0.666666666667,0.133333333333,0.533333333333,0.733333333333,0.733333333333,0.4,0.0666666666667,0.666666666667,0.2,0.2
209,X,0.333333333333,0.6,0.466666666667,0.466666666667,0.266666666667,0.4,0.533333333333,0.0666666666667,0.533333333333,0.666666666667,0.533333333333,0.6,0.2,0.533333333333,0.2,0.4
64,X,0.533333333333,0.733333333333,0.466666666667,0.4,0.2,0.466666666667,0.466666666667,0.133333333333,0.6,0.6,0.466666666667,0.6,0.266666666667,0.733333333333,0.266666666667,0.466666666667
166,X,0.133333333333,0.0666666666667,0.266666666667,0.133333333333,0.133333333333,0.466666666667,0.466666666667,0.2,0.6,0.4,0.4,0.533333333333,0.133333333333,0.533333333333,0.333333333333,0.533333333333
646,Y,0.0666666666667,0.0,0.133333333333,0.0,0.0,0.466666666667,0.666666666667,0.2,0.0666666666667,0.466666666667,0.8,0.533333333333,0.0666666666667,0.733333333333,0.0,0.533333333333
777,Y,0.0666666666667,0.0,0.133333333333,0.0,0.0,0.466666666667,0.6,0.133333333333,0.133333333333,0.4,0.8,0.533333333333,0.0666666666667,0.666666666667,0.0,0.533333333333
526,Y,0.2,0.333333333333,0.333333333333,0.533333333333,0.466666666667,0.533333333333,0.466666666667,0.266666666667,0.133333333333,0.4,0.533333333333,0.6,0.266666666667,0.733333333333,0.466666666667,0.533333333333
340,X,0.2,0.2,0.333333333333,0.133333333333,0.133333333333,0.6,0.4,0.133333333333,0.533333333333,0.666666666667,0.2,0.466666666667,0.133333333333,0.466666666667,0.2,0.533333333333
132,X,0.2,0.333333333333,0.266666666667,0.333333333333,0.266666666667,0.4,0.466666666667,0.133333333333,0.333333333333,0.533333333333,0.466666666667,0.666666666667,0.133333333333,0.666666666667,0.466666666667,0.533333333333
350,X,0.266666666667,0.533333333333,0.4,0.4,0.2,0.333333333333,0.533333333333,0.133333333333,0.533333333333,0.666666666667,0.733333333333,0.6,0.2,0.533333333333,0.266666666667,0.4
51,X,0.266666666667,0.266666666667,0.4,0.2,0.2,0.466666666667,0.4,0.0666666666667,0.6,0.733333333333,0.466666666667,0.6,0.2,0.466666666667,0.2,0.466666666667
470,Y,0.333333333333,0.4,0.333333333333,0.266666666667,0.2,0.333333333333,0.6,0.0666666666667,0.466666666667,0.6,0.666666666667,0.4,0.0666666666667,0.733333333333,0.2,0.333333333333
649,Y,0.266666666667,0.6,0.266666666667,0.266666666667,0.133333333333,0.4,0.533333333333,0.2,0.266666666667,0.666666666667,0.466666666667,0.333333333333,0.2,0.666666666667,0.266666666667,0.2
67,X,0.266666666667,0.266666666667,0.333333333333,0.4,0.0666666666667,0.466666666667,0.466666666667,0.333333333333,0.266666666667,0.466666666667,0.4,0.533333333333,0.2,0.533333333333,0.266666666667,0.533333333333
270,X,0.266666666667,0.533333333333,0.4,0.466666666667,0.4,0.6,0.6,0.133333333333,0.4,0.466666666667,0.333333333333,0.4,0.133333333333,0.333333333333,0.466666666667,0.466666666667
109,X,0.333333333333,0.733333333333,0.533333333333,0.533333333333,0.466666666667,0.466666666667,0.466666666667,0.2,0.533333333333,0.333333333333,0.466666666667,0.666666666667,0.2,0.533333333333,0.4,0.533333333333
130,X,0.4,0.666666666667,0.466666666667,0.333333333333,0.2,0.333333333333,0.6,0.133333333333,0.533333333333,0.733333333333,0.533333333333,0.533333333333,0.266666666667,0.6,0.2,0.4
315,X,0.2,0.466666666667,0.266666666667,0.333333333333,0.133333333333,0.466666666667,0.466666666667,0.266666666667,0.266666666667,0.466666666667,0.4,0.533333333333,0.2,0.533333333333,0.266666666667,0.533333333333
406,Y,0.133333333333,0.133333333333,0.266666666667,0.266666666667,0.133333333333,0.4,0.666666666667,0.0666666666667,0.466666666667,0.466666666667,0.733333333333,0.6,0.0666666666667,0.733333333333,0.0666666666667,0.533333333333
287,X,0.133333333333,0.2,0.2,0.266666666667,0.0666666666667,0.466666666667,0.466666666667,0.266666666667,0.266666666667,0.466666666667,0.4,0.533333333333,0.2,0.533333333333,0.266666666667,0.533333333333
